Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1994-10-21,579.0999755859375,579.0999755859375,579.0999755859375,579.0999755859375,0,0.0,0.0
1994-10-24,574.0900268554688,574.0900268554688,574.0900268554688,574.0900268554688,0,0.0,0.0
1994-10-25,575.030029296875,575.030029296875,575.030029296875,575.030029296875,0,0.0,0.0
1994-10-26,576.4600219726562,576.4600219726562,576.4600219726562,576.4600219726562,0,0.0,0.0
1994-10-27,580.47998046875,580.47998046875,580.47998046875,580.47998046875,0,0.0,0.0
1994-10-28,590.3800048828125,590.3800048828125,590.3800048828125,590.3800048828125,0,0.0,0.0
1994-10-31,588.72998046875,588.72998046875,588.72998046875,588.72998046875,0,0.0,0.0
1994-11-01,583.97998046875,583.97998046875,583.97998046875,583.97998046875,0,0.0,0.0
1994-11-02,581.6500244140625,581.6500244140625,581.6500244140625,581.6500244140625,0,0.0,0.0
1994-11-03,583.489990234375,583.489990234375,583.489990234375,583.489990234375,0,0.0,0.0
1994-11-04,576.75,576.75,576.75,576.75,0,0.0,0.0
1994-11-07,577.9099731445312,577.9099731445312,577.9099731445312,577.9099731445312,0,0.0,0.0
1994-11-08,581.27001953125,581.27001953125,581.27001953125,581.27001953125,0,0.0,0.0
1994-11-09,581.010009765625,581.010009765625,581.010009765625,581.010009765625,0,0.0,0.0
1994-11-10,579.760009765625,579.760009765625,579.760009765625,579.760009765625,0,0.0,0.0
1994-11-11,577.239990234375,577.239990234375,577.239990234375,577.239990234375,0,0.0,0.0
1994-11-14,581.989990234375,581.989990234375,581.989990234375,581.989990234375,0,0.0,0.0
1994-11-15,580.75,580.75,580.75,580.75,0,0.0,0.0
1994-11-16,581.5700073242188,581.5700073242188,581.5700073242188,581.5700073242188,0,0.0,0.0
1994-11-17,579.0399780273438,579.0399780273438,579.0399780273438,579.0399780273438,0,0.0,0.0
1994-11-18,576.5399780273438,576.5399780273438,576.5399780273438,576.5399780273438,0,0.0,0.0
1994-11-21,572.6099853515625,572.6099853515625,572.6099853515625,572.6099853515625,0,0.0,0.0
1994-11-22,562.3499755859375,562.3499755859375,562.3499755859375,562.3499755859375,0,0.0,0.0
1994-11-23,562.22998046875,562.22998046875,562.22998046875,562.22998046875,0,0.0,0.0
1994-11-25,565.3900146484375,565.3900146484375,565.3900146484375,565.3900146484375,0,0.0,0.0
1994-11-28,567.8300170898438,567.8300170898438,567.8300170898438,567.8300170898438,0,0.0,0.0
1994-11-29,569.1199951171875,569.1199951171875,569.1199951171875,569.1199951171875,0,0.0,0.0
1994-11-30,567.2899780273438,567.2899780273438,567.2899780273438,567.2899780273438,0,0.0,0.0
1994-12-01,561.4299926757812,561.4299926757812,561.4299926757812,561.4299926757812,0,0.0,0.0
1994-12-02,566.989990234375,566.989990234375,566.989990234375,566.989990234375,0,0.0,0.0
1994-12-05,567.1099853515625,567.1099853515625,567.1099853515625,567.1099853515625,0,0.0,0.0
1994-12-06,566.8699951171875,566.8699951171875,566.8699951171875,566.8699951171875,0,0.0,0.0
1994-12-07,564.5399780273438,564.5399780273438,564.5399780273438,564.5399780273438,0,0.0,0.0
1994-12-08,557.3300170898438,557.3300170898438,557.3300170898438,557.3300170898438,0,0.0,0.0
1994-12-09,559.4600219726562,559.4600219726562,559.4600219726562,559.4600219726562,0,0.0,0.0
1994-12-12,562.6400146484375,562.6400146484375,562.6400146484375,562.6400146484375,0,0.0,0.0
1994-12-13,563.5399780273438,563.5399780273438,563.5399780273438,563.5399780273438,0,0.0,0.0
1994-12-14,569.5800170898438,569.5800170898438,569.5800170898438,569.5800170898438,0,0.0,0.0
1994-12-15,570.0900268554688,570.0900268554688,570.0900268554688,570.0900268554688,0,0.0,0.0
1994-12-16,574.4299926757812,574.4299926757812,574.4299926757812,574.4299926757812,0,0.0,0.0
1994-12-19,573.3300170898438,573.3300170898438,573.3300170898438,573.3300170898438,0,0.0,0.0
1994-12-20,572.3499755859375,572.3499755859375,572.3499755859375,572.3499755859375,0,0.0,0.0
1994-12-21,575.5,575.5,575.5,575.5,0,0.0,0.0
1994-12-22,575.5800170898438,575.5800170898438,575.5800170898438,575.5800170898438,0,0.0,0.0
1994-12-23,576.2100219726562,576.2100219726562,576.2100219726562,576.2100219726562,0,0.0,0.0
1994-12-27,579.530029296875,579.530029296875,579.530029296875,579.530029296875,0,0.0,0.0
1994-12-28,577.510009765625,577.510009765625,577.510009765625,577.510009765625,0,0.0,0.0
1994-12-29,577.9199829101562,577.9199829101562,577.9199829101562,577.9199829101562,0,0.0,0.0
1994-12-30,575.7100219726562,575.7100219726562,575.7100219726562,575.7100219726562,0,0.0,0.0
1995-01-03,575.52001953125,575.52001953125,575.52001953125,575.52001953125,0,0.0,0.0
1995-01-04,577.6900024414062,577.6900024414062,577.6900024414062,577.6900024414062,0,0.0,0.0
1995-01-05,577.2999877929688,577.2999877929688,577.2999877929688,577.2999877929688,0,0.0,0.0
1995-01-06,577.719970703125,577.719970703125,577.719970703125,577.719970703125,0,0.0,0.0
1995-01-09,577.97998046875,577.97998046875,577.97998046875,577.97998046875,0,0.0,0.0
1995-01-10,579.0499877929688,579.0499877929688,579.0499877929688,579.0499877929688,0,0.0,0.0
1995-01-11,579.030029296875,579.030029296875,579.030029296875,579.030029296875,0,0.0,0.0
1995-01-12,579.0,579.0,579.0,579.0,0,0.0,0.0
1995-01-13,584.5399780273438,584.5399780273438,584.5399780273438,584.5399780273438,0,0.0,0.0
1995-01-16,588.8200073242188,588.8200073242188,588.8200073242188,588.8200073242188,0,0.0,0.0
1995-01-17,589.6799926757812,589.6799926757812,589.6799926757812,589.6799926757812,0,0.0,0.0
1995-01-18,589.27001953125,589.27001953125,589.27001953125,589.27001953125,0,0.0,0.0
1995-01-19,585.7999877929688,585.7999877929688,585.7999877929688,585.7999877929688,0,0.0,0.0
1995-01-20,583.0800170898438,583.0800170898438,583.0800170898438,583.0800170898438,0,0.0,0.0
1995-01-23,584.4099731445312,584.4099731445312,584.4099731445312,584.4099731445312,0,0.0,0.0
1995-01-24,584.52001953125,584.52001953125,584.52001953125,584.52001953125,0,0.0,0.0
1995-01-25,586.5900268554688,586.5900268554688,586.5900268554688,586.5900268554688,0,0.0,0.0
1995-01-26,587.719970703125,587.719970703125,587.719970703125,587.719970703125,0,0.0,0.0
1995-01-27,590.3300170898438,590.3300170898438,590.3300170898438,590.3300170898438,0,0.0,0.0
1995-01-30,588.0800170898438,588.0800170898438,588.0800170898438,588.0800170898438,0,0.0,0.0
1995-01-31,590.6400146484375,590.6400146484375,590.6400146484375,590.6400146484375,0,0.0,0.0
1995-02-01,590.6500244140625,590.6500244140625,590.6500244140625,590.6500244140625,0,0.0,0.0
1995-02-02,593.72998046875,593.72998046875,593.72998046875,593.72998046875,0,0.0,0.0
1995-02-03,601.1300048828125,601.1300048828125,601.1300048828125,601.1300048828125,0,0.0,0.0
1995-02-06,604.5599975585938,604.5599975585938,604.5599975585938,604.5599975585938,0,0.0,0.0
1995-02-07,604.2100219726562,604.2100219726562,604.2100219726562,604.2100219726562,0,0.0,0.0
1995-02-08,604.739990234375,604.739990234375,604.739990234375,604.739990234375,0,0.0,0.0
1995-02-09,603.6199951171875,603.6199951171875,603.6199951171875,603.6199951171875,0,0.0,0.0
1995-02-10,605.3300170898438,605.3300170898438,605.3300170898438,605.3300170898438,0,0.0,0.0
1995-02-13,605.7100219726562,605.7100219726562,605.7100219726562,605.7100219726562,0,0.0,0.0
1995-02-14,606.9600219726562,606.9600219726562,606.9600219726562,606.9600219726562,0,0.0,0.0
1995-02-15,609.52001953125,609.52001953125,609.52001953125,609.52001953125,0,0.0,0.0
1995-02-16,610.3800048828125,610.3800048828125,610.3800048828125,610.3800048828125,0,0.0,0.0
1995-02-17,606.4099731445312,606.4099731445312,606.4099731445312,606.4099731445312,0,0.0,0.0
1995-02-21,607.4099731445312,607.4099731445312,607.4099731445312,607.4099731445312,0,0.0,0.0
1995-02-22,610.4199829101562,610.4199829101562,610.4199829101562,610.4199829101562,0,0.0,0.0
1995-02-23,612.8699951171875,612.8699951171875,612.8699951171875,612.8699951171875,0,0.0,0.0
1995-02-24,614.4000244140625,614.4000244140625,614.4000244140625,614.4000244140625,0,0.0,0.0
1995-02-27,609.1199951171875,609.1199951171875,609.1199951171875,609.1199951171875,0,0.0,0.0
1995-02-28,613.6500244140625,613.6500244140625,613.6500244140625,613.6500244140625,0,0.0,0.0
1995-03-01,611.6400146484375,611.6400146484375,611.6400146484375,611.6400146484375,0,0.0,0.0
1995-03-02,611.010009765625,611.010009765625,611.010009765625,611.010009765625,0,0.0,0.0
1995-03-03,611.5,611.5,611.5,611.5,0,0.0,0.0
1995-03-06,611.8699951171875,611.8699951171875,611.8699951171875,611.8699951171875,0,0.0,0.0
1995-03-07,607.47998046875,607.47998046875,607.47998046875,607.47998046875,0,0.0,0.0
1995-03-08,608.77001953125,608.77001953125,608.77001953125,608.77001953125,0,0.0,0.0
1995-03-09,609.1099853515625,609.1099853515625,609.1099853515625,609.1099853515625,0,0.0,0.0
1995-03-10,617.2000122070312,617.2000122070312,617.2000122070312,617.2000122070312,0,0.0,0.0
1995-03-13,617.8499755859375,617.8499755859375,617.8499755859375,617.8499755859375,0,0.0,0.0
1995-03-14,621.4500122070312,621.4500122070312,621.4500122070312,621.4500122070312,0,0.0,0.0
1995-03-15,620.2100219726562,620.2100219726562,620.2100219726562,620.2100219726562,0,0.0,0.0
1995-03-16,624.7100219726562,624.7100219726562,624.7100219726562,624.7100219726562,0,0.0,0.0
1995-03-17,624.8499755859375,624.8499755859375,624.8499755859375,624.8499755859375,0,0.0,0.0
1995-03-20,625.6500244140625,625.6500244140625,625.6500244140625,625.6500244140625,0,0.0,0.0
1995-03-21,624.2999877929688,624.2999877929688,624.2999877929688,624.2999877929688,0,0.0,0.0
1995-03-22,625.0599975585938,625.0599975585938,625.0599975585938,625.0599975585938,0,0.0,0.0
1995-03-23,625.4099731445312,625.4099731445312,625.4099731445312,625.4099731445312,0,0.0,0.0
1995-03-24,631.739990234375,631.739990234375,631.739990234375,631.739990234375,0,0.0,0.0
1995-03-27,634.8300170898438,634.8300170898438,634.8300170898438,634.8300170898438,0,0.0,0.0
1995-03-28,635.719970703125,635.719970703125,635.719970703125,635.719970703125,0,0.0,0.0
1995-03-29,634.739990234375,634.739990234375,634.739990234375,634.739990234375,0,0.0,0.0
1995-03-30,633.6500244140625,633.6500244140625,633.6500244140625,633.6500244140625,0,0.0,0.0
1995-03-31,631.760009765625,631.760009765625,631.760009765625,631.760009765625,0,0.0,0.0
1995-04-03,633.3300170898438,633.3300170898438,633.3300170898438,633.3300170898438,0,0.0,0.0
1995-04-04,637.77001953125,637.77001953125,637.77001953125,637.77001953125,0,0.0,0.0
1995-04-05,638.3099975585938,638.3099975585938,638.3099975585938,638.3099975585938,0,0.0,0.0
1995-04-06,638.9500122070312,638.9500122070312,638.9500122070312,638.9500122070312,0,0.0,0.0
1995-04-07,639.4400024414062,639.4400024414062,639.4400024414062,639.4400024414062,0,0.0,0.0
1995-04-10,640.2100219726562,640.2100219726562,640.2100219726562,640.2100219726562,0,0.0,0.0
1995-04-11,638.3400268554688,638.3400268554688,638.3400268554688,638.3400268554688,0,0.0,0.0
1995-04-12,640.4600219726562,640.4600219726562,640.4600219726562,640.4600219726562,0,0.0,0.0
1995-04-13,643.0700073242188,643.0700073242188,643.0700073242188,643.0700073242188,0,0.0,0.0
1995-04-17,639.219970703125,639.219970703125,639.219970703125,639.219970703125,0,0.0,0.0
1995-04-18,638.280029296875,638.280029296875,638.280029296875,638.280029296875,0,0.0,0.0
1995-04-19,637.72998046875,637.72998046875,637.72998046875,637.72998046875,0,0.0,0.0
1995-04-20,638.1900024414062,638.1900024414062,638.1900024414062,638.1900024414062,0,0.0,0.0
1995-04-21,642.239990234375,642.239990234375,642.239990234375,642.239990234375,0,0.0,0.0
1995-04-24,647.9299926757812,647.9299926757812,647.9299926757812,647.9299926757812,0,0.0,0.0
1995-04-25,647.010009765625,647.010009765625,647.010009765625,647.010009765625,0,0.0,0.0
1995-04-26,647.77001953125,647.77001953125,647.77001953125,647.77001953125,0,0.0,0.0
1995-04-27,648.8900146484375,648.8900146484375,648.8900146484375,648.8900146484375,0,0.0,0.0
1995-04-28,650.3599853515625,650.3599853515625,650.3599853515625,650.3599853515625,0,0.0,0.0
1995-05-01,649.9500122070312,649.9500122070312,649.9500122070312,649.9500122070312,0,0.0,0.0
1995-05-02,650.8099975585938,650.8099975585938,650.8099975585938,650.8099975585938,0,0.0,0.0
1995-05-03,657.9400024414062,657.9400024414062,657.9400024414062,657.9400024414062,0,0.0,0.0
1995-05-04,658.219970703125,658.219970703125,658.219970703125,658.219970703125,0,0.0,0.0
1995-05-05,657.739990234375,657.739990234375,657.739990234375,657.739990234375,0,0.0,0.0
1995-05-08,662.8200073242188,662.8200073242188,662.8200073242188,662.8200073242188,0,0.0,0.0
1995-05-09,662.5800170898438,662.5800170898438,662.5800170898438,662.5800170898438,0,0.0,0.0
1995-05-10,663.6500244140625,663.6500244140625,663.6500244140625,663.6500244140625,0,0.0,0.0
1995-05-11,663.760009765625,663.760009765625,663.760009765625,663.760009765625,0,0.0,0.0
1995-05-12,665.280029296875,665.280029296875,665.280029296875,665.280029296875,0,0.0,0.0
1995-05-15,668.22998046875,668.22998046875,668.22998046875,668.22998046875,0,0.0,0.0
1995-05-16,668.8900146484375,668.8900146484375,668.8900146484375,668.8900146484375,0,0.0,0.0
1995-05-17,667.47998046875,667.47998046875,667.47998046875,667.47998046875,0,0.0,0.0
1995-05-18,658.0399780273438,658.0399780273438,658.0399780273438,658.0399780273438,0,0.0,0.0
1995-05-19,657.8499755859375,657.8499755859375,657.8499755859375,657.8499755859375,0,0.0,0.0
1995-05-22,663.5700073242188,663.5700073242188,663.5700073242188,663.5700073242188,0,0.0,0.0
1995-05-23,669.8599853515625,669.8599853515625,669.8599853515625,669.8599853515625,0,0.0,0.0
1995-05-24,669.9500122070312,669.9500122070312,669.9500122070312,669.9500122070312,0,0.0,0.0
1995-05-25,670.0999755859375,670.0999755859375,670.0999755859375,670.0999755859375,0,0.0,0.0
1995-05-26,663.9500122070312,663.9500122070312,663.9500122070312,663.9500122070312,0,0.0,0.0
1995-05-30,663.8900146484375,663.8900146484375,663.8900146484375,663.8900146484375,0,0.0,0.0
1995-05-31,676.3599853515625,676.3599853515625,676.3599853515625,676.3599853515625,0,0.0,0.0
1995-06-01,676.530029296875,676.530029296875,676.530029296875,676.530029296875,0,0.0,0.0
1995-06-02,675.4000244140625,675.4000244140625,675.4000244140625,675.4000244140625,0,0.0,0.0
1995-06-05,679.3200073242188,679.3200073242188,679.3200073242188,679.3200073242188,0,0.0,0.0
1995-06-06,679.3599853515625,679.3599853515625,679.3599853515625,679.3599853515625,0,0.0,0.0
1995-06-07,676.2899780273438,676.2899780273438,676.2899780273438,676.2899780273438,0,0.0,0.0
1995-06-08,675.3900146484375,675.3900146484375,675.3900146484375,675.3900146484375,0,0.0,0.0
1995-06-09,669.7999877929688,669.7999877929688,669.7999877929688,669.7999877929688,0,0.0,0.0
1995-06-12,673.5599975585938,673.5599975585938,673.5599975585938,673.5599975585938,0,0.0,0.0
1995-06-13,680.4099731445312,680.4099731445312,680.4099731445312,680.4099731445312,0,0.0,0.0
1995-06-14,680.989990234375,680.989990234375,680.989990234375,680.989990234375,0,0.0,0.0
1995-06-15,681.8200073242188,681.8200073242188,681.8200073242188,681.8200073242188,0,0.0,0.0
1995-06-16,685.260009765625,685.260009765625,685.260009765625,685.260009765625,0,0.0,0.0
1995-06-19,692.1500244140625,692.1500244140625,692.1500244140625,692.1500244140625,0,0.0,0.0
1995-06-20,691.8499755859375,691.8499755859375,691.8499755859375,691.8499755859375,0,0.0,0.0
1995-06-21,690.5900268554688,690.5900268554688,690.5900268554688,690.5900268554688,0,0.0,0.0
1995-06-22,699.6300048828125,699.6300048828125,699.6300048828125,699.6300048828125,0,0.0,0.0
1995-06-23,697.9199829101562,697.9199829101562,697.9199829101562,697.9199829101562,0,0.0,0.0
1995-06-26,690.8400268554688,690.8400268554688,690.8400268554688,690.8400268554688,0,0.0,0.0
1995-06-27,688.6799926757812,688.6799926757812,688.6799926757812,688.6799926757812,0,0.0,0.0
1995-06-28,691.8900146484375,691.8900146484375,691.8900146484375,691.8900146484375,0,0.0,0.0
1995-06-29,690.7999877929688,690.7999877929688,690.7999877929688,690.7999877929688,0,0.0,0.0
1995-06-30,692.0700073242188,692.0700073242188,692.0700073242188,692.0700073242188,0,0.0,0.0
1995-07-03,695.0800170898438,695.0800170898438,695.0800170898438,695.0800170898438,0,0.0,0.0
1995-07-05,695.4099731445312,695.4099731445312,695.4099731445312,695.4099731445312,0,0.0,0.0
1995-07-06,704.1400146484375,704.1400146484375,704.1400146484375,704.1400146484375,0,0.0,0.0
1995-07-07,707.280029296875,707.280029296875,707.280029296875,707.280029296875,0,0.0,0.0
1995-07-10,708.3300170898438,708.3300170898438,708.3300170898438,708.3300170898438,0,0.0,0.0
1995-07-11,705.280029296875,705.280029296875,705.280029296875,705.280029296875,0,0.0,0.0
1995-07-12,713.0999755859375,713.0999755859375,713.0999755859375,713.0999755859375,0,0.0,0.0
1995-07-13,713.260009765625,713.260009765625,713.260009765625,713.260009765625,0,0.0,0.0
1995-07-14,711.8499755859375,711.8499755859375,711.8499755859375,711.8499755859375,0,0.0,0.0
1995-07-17,715.4500122070312,715.4500122070312,715.4500122070312,715.4500122070312,0,0.0,0.0
1995-07-18,710.0999755859375,710.0999755859375,710.0999755859375,710.0999755859375,0,0.0,0.0
1995-07-19,700.6599731445312,700.6599731445312,700.6599731445312,700.6599731445312,0,0.0,0.0
1995-07-20,703.9299926757812,703.9299926757812,703.9299926757812,703.9299926757812,0,0.0,0.0
1995-07-21,704.0499877929688,704.0499877929688,704.0499877929688,704.0499877929688,0,0.0,0.0
1995-07-24,707.8699951171875,707.8699951171875,707.8699951171875,707.8699951171875,0,0.0,0.0
1995-07-25,713.5599975585938,713.5599975585938,713.5599975585938,713.5599975585938,0,0.0,0.0
1995-07-26,714.25,714.25,714.25,714.25,0,0.0,0.0
1995-07-27,718.9500122070312,718.9500122070312,718.9500122070312,718.9500122070312,0,0.0,0.0
1995-07-28,716.0700073242188,716.0700073242188,716.0700073242188,716.0700073242188,0,0.0,0.0
1995-07-31,715.02001953125,715.02001953125,715.02001953125,715.02001953125,0,0.0,0.0
1995-08-01,711.9500122070312,711.9500122070312,711.9500122070312,711.9500122070312,0,0.0,0.0
1995-08-02,711.030029296875,711.030029296875,711.030029296875,711.030029296875,0,0.0,0.0
1995-08-03,711.1599731445312,711.1599731445312,711.1599731445312,711.1599731445312,0,0.0,0.0
1995-08-04,711.4500122070312,711.4500122070312,711.4500122070312,711.4500122070312,0,0.0,0.0
1995-08-07,712.9099731445312,712.9099731445312,712.9099731445312,712.9099731445312,0,0.0,0.0
1995-08-08,713.4400024414062,713.4400024414062,713.4400024414062,713.4400024414062,0,0.0,0.0
1995-08-09,712.6799926757812,712.6799926757812,712.6799926757812,712.6799926757812,0,0.0,0.0
1995-08-10,709.989990234375,709.989990234375,709.989990234375,709.989990234375,0,0.0,0.0
1995-08-11,707.1400146484375,707.1400146484375,707.1400146484375,707.1400146484375,0,0.0,0.0
1995-08-14,713.0999755859375,713.0999755859375,713.0999755859375,713.0999755859375,0,0.0,0.0
1995-08-15,711.7100219726562,711.7100219726562,711.7100219726562,711.7100219726562,0,0.0,0.0
1995-08-16,713.6699829101562,713.6699829101562,713.6699829101562,713.6699829101562,0,0.0,0.0
1995-08-17,712.52001953125,712.52001953125,712.52001953125,712.52001953125,0,0.0,0.0
1995-08-18,712.8200073242188,712.8200073242188,712.8200073242188,712.8200073242188,0,0.0,0.0
1995-08-21,711.4400024414062,711.4400024414062,711.4400024414062,711.4400024414062,0,0.0,0.0
1995-08-22,713.27001953125,713.27001953125,713.27001953125,713.27001953125,0,0.0,0.0
1995-08-23,710.3400268554688,710.3400268554688,710.3400268554688,710.3400268554688,0,0.0,0.0
1995-08-24,710.77001953125,710.77001953125,710.77001953125,710.77001953125,0,0.0,0.0
1995-08-25,714.1500244140625,714.1500244140625,714.1500244140625,714.1500244140625,0,0.0,0.0
1995-08-28,712.8200073242188,712.8200073242188,712.8200073242188,712.8200073242188,0,0.0,0.0
1995-08-29,714.1300048828125,714.1300048828125,714.1300048828125,714.1300048828125,0,0.0,0.0
1995-08-30,715.5399780273438,715.5399780273438,715.5399780273438,715.5399780273438,0,0.0,0.0
1995-08-31,716.8200073242188,716.8200073242188,716.8200073242188,716.8200073242188,0,0.0,0.0
1995-09-01,719.3400268554688,719.3400268554688,719.3400268554688,719.3400268554688,0,0.0,0.0
1995-09-05,726.260009765625,726.260009765625,726.260009765625,726.260009765625,0,0.0,0.0
1995-09-06,727.6799926757812,727.6799926757812,727.6799926757812,727.6799926757812,0,0.0,0.0
1995-09-07,727.8800048828125,727.8800048828125,727.8800048828125,727.8800048828125,0,0.0,0.0
1995-09-08,730.9400024414062,730.9400024414062,730.9400024414062,730.9400024414062,0,0.0,0.0
1995-09-11,732.5399780273438,732.5399780273438,732.5399780273438,732.5399780273438,0,0.0,0.0
1995-09-12,735.8699951171875,735.8699951171875,735.8699951171875,735.8699951171875,0,0.0,0.0
1995-09-13,739.1099853515625,739.1099853515625,739.1099853515625,739.1099853515625,0,0.0,0.0
1995-09-14,745.3099975585938,745.3099975585938,745.3099975585938,745.3099975585938,0,0.0,0.0
1995-09-15,744.97998046875,744.97998046875,744.97998046875,744.97998046875,0,0.0,0.0
1995-09-18,744.5,744.5,744.5,744.5,0,0.0,0.0
1995-09-19,746.3400268554688,746.3400268554688,746.3400268554688,746.3400268554688,0,0.0,0.0
1995-09-20,749.6599731445312,749.6599731445312,749.6599731445312,749.6599731445312,0,0.0,0.0
1995-09-21,744.8800048828125,744.8800048828125,744.8800048828125,744.8800048828125,0,0.0,0.0
1995-09-22,743.260009765625,743.260009765625,743.260009765625,743.260009765625,0,0.0,0.0
1995-09-25,743.3599853515625,743.3599853515625,743.3599853515625,743.3599853515625,0,0.0,0.0
1995-09-26,742.8499755859375,742.8499755859375,742.8499755859375,742.8499755859375,0,0.0,0.0
1995-09-27,742.739990234375,742.739990234375,742.739990234375,742.739990234375,0,0.0,0.0
1995-09-28,748.9299926757812,748.9299926757812,748.9299926757812,748.9299926757812,0,0.0,0.0
1995-09-29,747.0700073242188,747.0700073242188,747.0700073242188,747.0700073242188,0,0.0,0.0
1995-10-02,743.6500244140625,743.6500244140625,743.6500244140625,743.6500244140625,0,0.0,0.0
1995-10-03,744.469970703125,744.469970703125,744.469970703125,744.469970703125,0,0.0,0.0
1995-10-04,743.47998046875,743.47998046875,743.47998046875,743.47998046875,0,0.0,0.0
1995-10-05,745.219970703125,745.219970703125,745.219970703125,745.219970703125,0,0.0,0.0
1995-10-06,745.1099853515625,745.1099853515625,745.1099853515625,745.1099853515625,0,0.0,0.0
1995-10-09,739.8400268554688,739.8400268554688,739.8400268554688,739.8400268554688,0,0.0,0.0
1995-10-10,738.75,738.75,738.75,738.75,0,0.0,0.0
1995-10-11,741.3400268554688,741.3400268554688,741.3400268554688,741.3400268554688,0,0.0,0.0
1995-10-12,746.02001953125,746.02001953125,746.02001953125,746.02001953125,0,0.0,0.0
1995-10-13,747.8200073242188,747.8200073242188,747.8200073242188,747.8200073242188,0,0.0,0.0
1995-10-16,745.9299926757812,745.9299926757812,745.9299926757812,745.9299926757812,0,0.0,0.0
1995-10-17,750.72998046875,750.72998046875,750.72998046875,750.72998046875,0,0.0,0.0
1995-10-18,751.7100219726562,751.7100219726562,751.7100219726562,751.7100219726562,0,0.0,0.0
1995-10-19,755.8300170898438,755.8300170898438,755.8300170898438,755.8300170898438,0,0.0,0.0
1995-10-20,751.760009765625,751.760009765625,751.760009765625,751.760009765625,0,0.0,0.0
1995-10-23,748.7000122070312,748.7000122070312,748.7000122070312,748.7000122070312,0,0.0,0.0
1995-10-24,750.5900268554688,750.5900268554688,750.5900268554688,750.5900268554688,0,0.0,0.0
1995-10-25,745.4299926757812,745.4299926757812,745.4299926757812,745.4299926757812,0,0.0,0.0
1995-10-26,738.1099853515625,738.1099853515625,738.1099853515625,738.1099853515625,0,0.0,0.0
1995-10-27,742.0,742.0,742.0,742.0,0,0.0,0.0
1995-10-30,746.6300048828125,746.6300048828125,746.6300048828125,746.6300048828125,0,0.0,0.0
1995-10-31,744.4000244140625,744.4000244140625,744.4000244140625,744.4000244140625,0,0.0,0.0
1995-11-01,748.010009765625,748.010009765625,748.010009765625,748.010009765625,0,0.0,0.0
1995-11-02,755.239990234375,755.239990234375,755.239990234375,755.239990234375,0,0.0,0.0
1995-11-03,756.3699951171875,756.3699951171875,756.3699951171875,756.3699951171875,0,0.0,0.0
1995-11-06,753.739990234375,753.739990234375,753.739990234375,753.739990234375,0,0.0,0.0
1995-11-07,751.030029296875,751.030029296875,751.030029296875,751.030029296875,0,0.0,0.0
1995-11-08,758.0999755859375,758.0999755859375,758.0999755859375,758.0999755859375,0,0.0,0.0
1995-11-09,760.3099975585938,760.3099975585938,760.3099975585938,760.3099975585938,0,0.0,0.0
1995-11-10,759.6599731445312,759.6599731445312,759.6599731445312,759.6599731445312,0,0.0,0.0
1995-11-13,759.260009765625,759.260009765625,759.260009765625,759.260009765625,0,0.0,0.0
1995-11-14,755.489990234375,755.489990234375,755.489990234375,755.489990234375,0,0.0,0.0
1995-11-15,761.6699829101562,761.6699829101562,761.6699829101562,761.6699829101562,0,0.0,0.0
1995-11-16,766.0599975585938,766.0599975585938,766.0599975585938,766.0599975585938,0,0.0,0.0
1995-11-17,769.5700073242188,769.5700073242188,769.5700073242188,769.5700073242188,0,0.0,0.0
1995-11-20,765.5599975585938,765.5599975585938,765.5599975585938,765.5599975585938,0,0.0,0.0
1995-11-21,770.0,770.0,770.0,770.0,0,0.0,0.0
1995-11-22,767.6599731445312,767.6599731445312,767.6599731445312,767.6599731445312,0,0.0,0.0
1995-11-24,769.6900024414062,769.6900024414062,769.6900024414062,769.6900024414062,0,0.0,0.0
1995-11-27,771.4299926757812,771.4299926757812,771.4299926757812,771.4299926757812,0,0.0,0.0
1995-11-28,778.0999755859375,778.0999755859375,778.0999755859375,778.0999755859375,0,0.0,0.0
1995-11-29,779.97998046875,779.97998046875,779.97998046875,779.97998046875,0,0.0,0.0
1995-11-30,777.0700073242188,777.0700073242188,777.0700073242188,777.0700073242188,0,0.0,0.0
1995-12-01,779.1500244140625,779.1500244140625,779.1500244140625,779.1500244140625,0,0.0,0.0
1995-12-04,787.7999877929688,787.7999877929688,787.7999877929688,787.7999877929688,0,0.0,0.0
1995-12-05,793.010009765625,793.010009765625,793.010009765625,793.010009765625,0,0.0,0.0
1995-12-06,796.4099731445312,796.4099731445312,796.4099731445312,796.4099731445312,0,0.0,0.0
1995-12-07,791.2899780273438,791.2899780273438,791.2899780273438,791.2899780273438,0,0.0,0.0
1995-12-08,792.97998046875,792.97998046875,792.97998046875,792.97998046875,0,0.0,0.0
1995-12-11,795.6300048828125,795.6300048828125,795.6300048828125,795.6300048828125,0,0.0,0.0
1995-12-12,794.6799926757812,794.6799926757812,794.6799926757812,794.6799926757812,0,0.0,0.0
1995-12-13,798.760009765625,798.760009765625,798.760009765625,798.760009765625,0,0.0,0.0
1995-12-14,792.6900024414062,792.6900024414062,792.6900024414062,792.6900024414062,0,0.0,0.0
1995-12-15,791.9500122070312,791.9500122070312,791.9500122070312,791.9500122070312,0,0.0,0.0
1995-12-18,779.77001953125,779.77001953125,779.77001953125,779.77001953125,0,0.0,0.0
1995-12-19,786.3499755859375,786.3499755859375,786.3499755859375,786.3499755859375,0,0.0,0.0
